	10728	202	-504	465
	10778	188	-492	465
	10828	238	-528	499
	10877	292	-579	540
	10928	164	-446	422
	10978	214	-505	475
	11028	202	-498	485
	11078	220	-513	481
	11128	213	-521	464
	11179	174	-498	468
	11229	191	-501	461
	11279	200	-510	473
	11329	210	-503	486
	11378	208	-508	475
	11428	206	-496	465
	11479	192	-520	476
	11529	203	-508	480
	11579	187	-517	485
	11629	201	-495	475
	11679	205	-499	480
	11729	211	-503	482
	11780	205	-429	489
	11829	170	-421	466
	11879	152	-405	471
	11929	204	-483	467
	11979	235	-560	472
	12029	114	-442	471
	12080	59	-495	467
	12130	130	-488	475
	12180	161	-448	478
	12229	80	-525	485
	12279	-22	-477	514
	12329	121	-445	498
	12380	193	-413	449
	12430	94	-469	499
	12480	100	-621	461
	12530	81	-407	471
	12580	67	-463	479
	12631	20	-414	467
	12681	95	-318	464
	12731	34	-554	464
	12780	-48	-440	464
	12830	-205	-470	459
	12880	-42	-469	478
	12931	75	-300	469
	12981	-38	-404	441
	13031	27	-325	458
	13081	15	-372	440
	13131	40	-480	386
	13181	24	-300	488
	13231	-17	-518	481
	13281	164	-416	480
	13331	48	-270	479
	13381	-154	-363	461
	13431	87	-519	461
	13481	-75	-303	446
	13532	2	-269	456
	13582	180	-310	455
	13632	89	-230	467
	13682	187	-251	414
	13731	-146	-167	240
	13782	-44	-428	451
	13832	-8	-432	442
	13882	86	-417	446
	13932	172	-274	463
	13982	45	-358	472
	14032	97	-343	474
	14083	-9	-461	467
	14133	5	-417	459
	14182	1	-416	475
	14232	49	-349	468
	14282	57	-340	467
	14332	74	-380	466
	14383	74	-365	462
	14433	68	-345	457
	14483	80	-371	457
	14533	98	-356	474
	14583	88	-389	509
	14632	55	-398	507
	14683	170	-375	416
	14733	98	-398	484
	14783	122	-392	491
	14833	112	-409	477
	14883	118	-418	479
	14934	123	-406	456
	14984	143	-434	476
	15034	157	-457	471
	15084	146	-476	496
	15133	165	-543	466
	15183	121	-348	480
	15234	91	-400	468
	15284	121	-380	469
	15334	134	-412	477
	15384	139	-407	478
	15434	142	-423	484
	15484	147	-450	493
	15535	164	-454	466
	15584	158	-454	481
	15634	160	-455	486
	15684	167	-461	492
	15734	169	-463	485
	15784	160	-450	469
	15835	169	-466	479
	15885	154	-457	467
	15935	166	-472	489
	15985	158	-466	486
	16034	161	-471	490
	16084	181	-481	489
	16135	178	-473	465
	16185	190	-462	489
	16235	168	-480	486
	16285	166	-485	461
	16335	183	-482	469
	16386	189	-452	480
	16436	173	-484	488
	16485	185	-479	476
	16535	189	-480	483
	16585	189	-485	467
	16635	187	-484	470
	16686	187	-487	473
	16736	192	-488	486
	16786	186	-481	480
	16836	200	-469	442
	16886	180	-500	474
	16936	202	-485	504
	16986	193	-478	506
	17036	189	-421	467
	17086	198	-134	459
	17136	138	-246	474
	17186	186	-323	488
	17236	227	-281	477
	17287	192	-421	492
	17337	209	-488	494
	17387	334	-507	479
	17436	225	-420	482
	17486	309	-400	492
	17537	172	-430	479
	17587	192	-361	474
	17637	212	-503	489
	17687	291	-499	479
	17737	21	-511	460
	17787	0	-590	479
	17838	172	-487	486
	17887	205	-425	491
	17937	184	-298	465
	17987	217	-410	481
	18037	141	-491	502
	18087	243	-417	491
	18138	198	-411	473
	18188	315	-486	491
	18238	208	-472	490
	18288	224	-639	497
	18338	50	-596	476
	18387	96	-656	490
	18438	333	-611	488
	18488	234	-650	499
	18538	232	-608	491
	18588	142	-659	478
	18638	96	-598	479
	18689	248	-583	493
	18739	133	-474	481
	18789	208	-535	485
	18838	192	-423	464
	18888	231	-555	480
	18938	170	-616	477
	18989	203	-628	482
	19039	179	-556	468
	19089	265	-576	483
	19139	163	-622	476
	19189	238	-652	488
	19239	247	-619	483
	19289	217	-653	472
	19339	155	-710	472
	19389	192	-797	479
	19439	259	-799	490
	19489	242	-716	471
	19539	182	-627	476
	19590	161	-587	475
	19640	155	-618	479
	19690	187	-650	481
	19740	204	-550	479
	19789	220	-531	482
	19840	214	-481	474
	19890	202	-455	476
	19940	198	-459	474
	19990	206	-452	471
	20040	202	-466	473
	20090	213	-469	487
	20141	207	-464	473
	20191	219	-462	479
	20240	221	-463	478
	20290	204	-460	478
	20340	214	-475	482
	20390	212	-471	483
	20441	201	-498	476
	20491	218	-461	478
	20541	187	-476	470
	20591	204	-488	468
	20641	199	-481	472
	20691	207	-496	473
	20741	202	-471	478
	20791	195	-482	489
	20841	203	-492	476
	20891	204	-473	489
	20941	200	-488	472
	20992	222	-498	472
	21042	202	-499	473
	21092	203	-488	474
	21142	201	-498	471
	21191	216	-489	457
	21241	204	-496	474
	21292	209	-497	486
	21342	204	-502	474
	21392	195	-491	474
	21442	207	-503	484
	21492	207	-500	470
	21542	203	-486	485
	21593	201	-490	475
	21642	210	-506	476
	21692	205	-492	469
	21742	209	-510	474
	21792	202	-504	472
	21842	199	-517	480
	21893	229	-482	478
	21943	206	-510	500
	21993	201	-498	470
	22043	198	-513	485
	22092	218	-516	478
	22142	206	-504	478
	22193	207	-512	479
	22243	207	-518	475
	22293	181	-496	456
	22343	190	-456	452
	22393	216	-503	473
	22444	211	-525	479
	22494	185	-518	477
	22544	228	-510	487
	22593	-4	-319	463
	22643	267	-510	469
	22693	190	-453	487
	22744	229	-461	479
	22794	247	-458	481
	22844	114	-438	472
	22894	183	-589	470
	22944	157	-557	496
	22994	-34	-301	449
	23044	-5	-425	452
	23094	-149	-371	438
	23144	-211	-499	475
	23194	95	-529	462
	23244	419	-689	489
	23294	58	-494	468
	23345	121	-642	472
	23395	84	-555	471
	23445	20	-496	489
	23495	112	-422	466
	23545	83	-432	483
	23595	88	-429	476
	23645	78	-447	472
	23695	63	-413	451
	23745	72	-423	462
	23795	9	-505	483
	23845	40	-410	474
	23896	88	-417	467
	23946	48	-484	517
	23996	189	-403	468
	24045	143	-327	424
	24095	12	-547	479
	24145	172	-459	454
	24196	100	-516	509
	24246	84	-382	444
	24296	36	-384	477
	24346	20	-459	471
	24396	117	-421	446
	24446	87	-436	466
	24496	95	-405	462
	24546	135	-374	511
	24596	102	-427	468
	24646	25	-437	495
	24696	101	-402	497
	24747	20	-470	506
	24797	94	-454	480
	24847	89	-461	482
	24897	22	-431	538
	24946	161	-425	437
	24996	139	-403	431
	25047	-8	-431	432
	25097	118	-316	454
	25147	120	-406	478
	25197	95	-453	538
	25247	122	-353	484
	25297	100	-428	454
	25348	78	-433	460
	25398	105	-443	494
	25447	100	-449	480
	25497	108	-438	477
	25547	115	-441	462
	25597	117	-458	504
	25648	124	-472	484
	25698	129	-464	477
	25748	145	-455	469
	25798	146	-455	491
	25848	211	-312	466
	25897	87	-397	482
	25948	59	-307	459
	25998	14	-438	464
	26048	94	-597	440
	26098	70	-554	460
	26148	35	-391	469
	26199	79	-526	463
	26249	121	-421	415
	26299	-125	-574	645
	26349	149	-567	539
	26398	148	-515	456
	26448	131	-463	462
	26499	65	-505	453
	26549	121	-592	457
	26599	120	-469	494
	26649	246	-383	453
	26699	202	-383	475
	26749	158	-364	464
	26800	48	-302	447
	26849	69	-324	476
	26899	108	-503	464
	26949	230	-413	480
	26999	43	-401	450
	27049	61	-439	464
	27100	27	-403	464
	27150	231	-489	479
	27200	113	-513	476
	27250	92	-485	485
	27299	95	-472	492
	27350	96	-457	479
	27400	120	-449	462
	27450	114	-455	472
	27500	135	-457	496
	27550	146	-433	458
	27600	122	-477	483
	27651	143	-458	465
	27701	138	-468	472
	27751	142	-471	479
	27800	128	-471	484
	27850	167	-495	467
	27900	144	-470	475
	27951	150	-476	479
	28001	146	-481	465
	28051	147	-481	493
	28101	158	-483	482
	28151	169	-476	480
	28201	156	-491	488
	28251	168	-485	480
	28301	226	-432	388
	28351	176	-332	455
	28401	170	-300	471
	28451	129	-267	482
	28502	213	-325	490
	28552	183	-314	474
	28602	258	-315	475
	28652	179	-331	474
	28701	153	-104	474
	28751	274	-336	481
	28802	167	-211	460
	28852	141	-366	470
	28902	274	-324	473
	28952	87	-463	490
	29002	283	-493	485
	29052	130	-528	482
	29103	279	-527	477
	29152	224	-484	479
	29202	234	-441	478
	29252	207	-564	475
	29302	216	-419	482
	29352	153	-519	478
	29403	197	-509	485
	29453	191	-502	488
	29503	239	-576	475
	29553	154	-624	483
	29603	123	-675	477
	29652	237	-598	493
	29703	135	-764	487
	29753	168	-660	469
	29803	271	-609	497
	29853	149	-511	465
	29903	216	-502	494
	29954	298	-501	487
	30004	137	-574	476
	30054	221	-506	476
	30103	179	-569	484
	30153	132	-562	472
	30203	179	-660	484
	30254	198	-697	488
	30304	119	-608	475
	30354	125	-613	480
	30404	127	-494	482
	30454	156	-509	482
	30504	199	-556	466
	30555	180	-475	471
	30604	187	-613	472
	30654	160	-562	476
	30704	194	-713	478
	30754	160	-550	476
	30804	116	-659	477
	30855	205	-594	473
	30905	123	-519	480
	30955	214	-508	481
	31005	193	-594	469
	31054	171	-607	494
	31105	128	-571	488
	31155	147	-607	473
	31205	234	-565	481
	31255	313	-606	478
	31305	241	-531	467
	31355	294	-569	475
	31406	270	-525	472
	31456	216	-530	491
	31505	207	-577	474
	31555	169	-581	465
	31605	205	-491	479
	31655	170	-515	464
	31706	127	-577	484
	31756	208	-632	477
	31806	148	-693	477
	31856	172	-598	474
	31906	213	-526	465
	31956	261	-591	474
	32006	234	-720	478
	32056	239	-861	477
	32106	238	-807	472
	32156	225	-526	475
	32206	218	-452	471
	32257	218	-445	476
	32307	213	-458	468
	32357	201	-448	485
	32407	220	-449	476
	32456	216	-452	459
	32506	213	-446	467
	32557	210	-453	477
	32607	209	-455	482
	32657	212	-459	489
	32707	208	-462	491
	32757	211	-461	461
	32807	215	-466	469
	32858	212	-464	478
	32907	211	-473	485
	32957	213	-467	484
	33007	215	-482	487
	33057	215	-472	492
	33107	218	-468	476
	33158	215	-476	473
	33208	212	-480	463
	33258	210	-479	476
	33308	210	-477	478
	33357	216	-492	467
	33408	204	-480	473
	33458	210	-484	487
	33508	211	-493	477
	33558	213	-486	473
	33608	212	-491	491
	33658	200	-498	473
	33709	219	-491	460
	33759	204	-488	471
	33809	213	-502	471
	33858	221	-492	470
	33908	212	-493	466
	33958	204	-503	469
	34009	210	-494	474
	34059	205	-508	481
	34109	213	-505	484
	34159	217	-497	466
	34209	207	-513	481
	34259	213	-501	467
	34309	219	-480	469
	34359	202	-513	496
	34409	218	-507	478
	34459	210	-496	479
	34509	202	-515	469
	34560	214	-493	462
	34610	199	-522	475
	34660	202	-491	458
	34710	218	-497	462
	34760	214	-513	467
	34809	213	-488	474
	34860	221	-540	483
	34910	227	-520	494
	34960	231	-456	475
	35010	182	-533	472
	35060	212	-524	464
	35110	215	-515	477
	35161	213	-509	476
	35211	211	-510	482
	35260	210	-506	491
	35310	210	-521	479
	35360	209	-503	480
	35410	209	-515	461
	35461	216	-497	472
	35511	210	-518	479
	35561	213	-510	481
	35611	214	-507	487
	35661	207	-515	475
	35710	209	-521	477
	35761	209	-513	470
	35811	214	-510	475
	35861	214	-518	482
	35911	213	-508	480
	35961	203	-521	483
	36012	216	-524	472
	36062	220	-507	460
	36112	208	-516	464
	36162	198	-509	473
	36211	212	-508	476
	36261	218	-520	482
	36312	217	-523	449
	36362	213	-515	462
	36412	203	-523	471
	36462	215	-516	476
	36512	204	-513	469
	36562	203	-515	480
	36613	219	-516	490
	36662	202	-538	490
	36712	208	-506	479
	36762	207	-526	471
	36812	215	-513	468
	36862	207	-517	476
	36913	214	-511	478
	36963	206	-517	481
	37013	213	-520	488
	37063	211	-510	488
	37112	206	-530	482
	37163	219	-514	456
	37213	216	-529	469
	37263	220	-521	473
	37313	208	-511	490
	37363	213	-503	507
	37413	205	-530	473
	37464	214	-508	464
	37514	203	-527	464
	37564	205	-502	477
	37613	211	-527	495
	37663	211	-512	502
	37713	207	-517	485
	37764	215	-508	467
	37814	208	-525	478
	37864	203	-520	480
	37914	209	-512	472
	37964	210	-515	481
	38014	210	-521	483
	38064	207	-516	482
	38114	212	-522	487
	38164	214	-515	487
	38214	204	-525	486
	38264	219	-508	483
	38315	210	-534	470
	38365	213	-503	485
	38415	210	-532	484
	38465	215	-526	473
	38514	212	-508	480
	38564	211	-532	473
	38615	206	-512	480
	38665	208	-521	481
	38715	208	-513	473
	38765	215	-523	480
	38815	210	-518	474
	38865	202	-519	462
	38916	208	-518	475
	38966	218	-521	482
	39015	211	-516	476
	39065	208	-522	481
	39115	216	-500	480
	39165	205	-524	479
	39216	203	-511	471
	39266	212	-513	476
	39316	208	-516	468
	39366	215	-516	480
	39416	207	-521	489
	39465	203	-520	486
	39516	213	-513	480
	39566	211	-522	476
	39616	209	-514	467
	39666	207	-518	477
	39716	205	-510	470
	39767	195	-491	469
	39817	192	-470	484
	39867	189	-450	466
	39916	167	-428	468
	39966	165	-412	467
	40016	158	-403	462
	40067	153	-376	480
	40117	149	-366	475
	40167	142	-349	470
	40217	130	-342	473
	40267	133	-323	475
	40317	119	-305	466
	40368	120	-294	463
	40417	111	-288	464
	40467	107	-270	451
	40517	105	-265	468
	40567	108	-248	456
	40617	98	-242	464
	40668	90	-236	467
	40718	89	-221	465
	40768	80	-217	456
	40818	80	-205	462
	40867	79	-193	465
	40918	67	-193	468
	40968	67	-181	457
	41018	65	-171	456
	41068	61	-176	463
	41118	64	-148	469
	41168	54	-152	458
	41219	64	-149	463
	41269	56	-139	455
	41318	52	-150	449
	41368	50	-132	452
	41418	51	-120	460
	41468	51	-125	470
	41519	47	-111	456
	41569	48	-113	463
	41619	37	-114	459
	41669	38	-98	459
	41719	40	-97	462
	41768	34	-94	447
	41819	28	-75	454
	41869	24	-89	469
	41919	27	-85	467
	41969	25	-71	464
	42019	28	-76	458
	42070	26	-72	460
	42120	23	-69	463
	42170	27	-64	474
	42220	25	-66	450
	42269	20	-65	448
	42319	19	-68	448
	42370	13	-38	462
	42420	22	-64	465
	42470	19	-46	459
	42520	19	-54	462
	42570	4	-56	460
	42620	7	-45	461
	42671	11	-43	450
	42720	20	-49	448
	42770	23	-47	456
	42820	13	-46	451
	42870	20	-38	441
	42920	24	-39	457
	42971	19	-49	459
	43021	8	-33	452
	43071	10	-39	457
	43121	10	-33	466
	43170	11	-38	448
	43220	11	-23	451
	43271	5	-29	468
	43321	0	-24	453
	43371	3	-24	453
	43421	3	-30	458
	43471	5	-20	472
	43522	2	-25	453
	43572	3	-19	455
	43622	9	-12	462
	43671	-3	-24	441
	43721	6	-18	475
	43771	0	-8	465
	43822	-2	-19	445
	43872	11	-16	460
	43922	6	-10	456
	43972	3	-19	459
	44022	0	-9	464
	44072	8	-20	455
	44122	14	-7	462
	44172	-1	-18	475
	44222	0	-11	475
	44272	0	-11	465
	44322	11	-18	451
	44372	-8	-7	450
	44423	3	-15	450
	44473	-4	-8	467
	44523	0	-8	462
	44572	-1	-9	466
	44622	-6	-19	466
	44673	6	-18	459
	44723	0	-5	459
	44773	7	-8	456
	44823	-1	-10	464
	44873	5	-11	466
	44923	3	-7	464
	44974	0	-3	462
	45024	11	-9	462
	45073	6	-4	466
	45123	-1	-10	470
	45173	0	-4	458
	45223	-6	1	450
	45274	-3	-15	444
	45324	-1	-6	452
	45374	0	-12	457
	45424	-7	1	463
	45474	-1	-19	454
	45523	-6	-2	461
	45574	-5	-2	473
	45624	-3	0	459
	45674	-2	-9	455
	45724	-6	-8	456
	45774	-2	-6	465
	45825	-4	4	466
	45875	-12	-23	478
	45925	0	-1	463
	45974	-4	-5	464
	46024	4	3	470
	46074	2	-10	467
	46125	1	-4	459
	46175	2	-5	459
	46225	-4	-2	454
	46275	2	-3	461
	46325	-1	-10	449
	46375	-3	-4	462
	46426	1	2	467
	46475	-6	-3	456
	46525	3	2	460
	46575	-3	0	467
	46625	0	-4	448
	46675	-1	2	457
	46726	-4	-9	456
	46776	2	-3	453
	46826	-1	-4	451
	46876	2	-1	464
	46925	1	2	467
	46976	3	0	467
	47026	5	7	459
	47076	3	0	465
	47126	-2	-9	455
	47176	2	7	452
	47226	-13	-6	458
	47277	3	-7	448
	47327	-6	-2	458
	47377	-2	1	460
	47426	1	2	459
	47476	0	-1	456
	47526	-3	-2	452
	47577	0	-12	469
	47627	-2	20	477
	47677	-13	-16	473
	47727	-1	-3	461
	47777	-9	2	456
	47827	2	0	447
	47877	-11	10	449
	47927	7	-1	442
	47977	-6	4	461
	48027	-2	0	466
	48077	-6	-2	451
	48128	-4	-6	472
	48178	-2	-15	462
	48228	-1	9	456
	48278	-1	2	447
	48327	0	-5	463
	48377	-2	8	456
	48428	-25	-2	453
	48478	0	10	446
	48528	0	-2	471
	48578	15	-14	466
	48628	-2	-5	471
	48678	-1	3	457
	48729	5	-7	453
	48778	-8	0	453
	48828	-1	8	459
	48878	10	16	470
	48928	-7	-15	466
	48978	-14	-7	470
	49029	-10	-16	456
	49079	-7	8	452
	49129	-3	-10	440
	49179	-7	-6	452
	49229	-5	12	467
	49278	-9	-5	455
	49329	-3	5	457
	49379	0	1	448
	49429	-2	-4	459
	49479	-8	3	455
	49529	-3	4	458
	49580	-5	-3	466
	49630	-8	-11	470
	49680	-9	2	464
	49729	3	-2	468
	49779	-7	-4	459
	49829	-6	11	462
	49880	-4	-9	451
	49930	-8	0	457
	49980	-7	-7	451
	50030	3	6	450
	50080	0	2	463
	50130	0	-3	455
	50180	-4	-4	451
	50230	-7	-1	447
	50280	-1	8	464
	50330	-5	-8	459
	50380	3	0	457
	50430	-1	2	468
	50481	-7	3	479
	50531	3	-1	467
	50581	-6	-2	450
	50630	-3	4	454
	50680	-10	6	459
	50731	-7	10	467
	50781	-2	-4	458
	50831	-9	-5	454
	50881	-1	5	459
	50931	-5	-3	466
	50981	0	-2	458
	51032	-10	0	463
	51082	0	1	456
	51131	0	-3	451
	51181	7	1	447
	51231	-4	-2	447
	51281	-7	5	454
	51332	-1	1	455
	51382	-6	-7	459
	51432	-7	7	466
	51482	-3	-2	456
	51532	-6	0	463
	51581	-10	6	457
	51632	0	-10	459
	51682	-12	1	449
	51732	-3	12	454
	51782	-5	-4	451
	51832	2	2	452
	51883	-5	6	449
	51933	1	-8	449
	51983	-5	-10	452
	52033	-13	1	466
	52082	-4	-5	459
	52132	-6	-2	448
	52183	-6	8	456
	52233	1	-4	460
	52283	-3	-13	450
	52333	-1	0	458
	52383	-1	-4	454
	52433	-2	2	457
	52484	0	10	451
	52533	1	-15	458
	52583	-5	1	446
	52633	9	7	461
	52683	2	-12	461
	52733	-7	-4	457
	52784	-7	9	454
	52834	-1	-6	460
	52884	1	9	455
	52934	3	4	456
	52983	-1	-1	441
	53033	-6	-2	455
	53084	-3	-2	457
	53134	-2	-7	451
	53184	-8	4	454
	53234	-1	-7	456
	53284	-7	-2	459
	53335	-4	2	461
	53385	-11	-2	451
	53435	-4	-7	447
	53484	-2	4	452
	53534	2	3	446
	53584	-2	-3	457
	53635	-5	0	464
	53685	-3	-1	452
	53735	-1	-5	457
	53785	8	6	451
	53835	0	5	451
	53885	-4	-1	456
	53935	-6	3	455
	53985	-7	1	457
	54035	-1	0	452
	54085	-8	4	454
	54135	-4	3	447
	54185	-3	5	455
	54236	0	8	453
	54286	0	6	452
	54336	-4	-10	455
	54385	-10	2	457
	54435	0	-1	457
	54486	-15	-14	448
	54536	-1	-7	463
	54586	-2	0	456
	54636	3	3	455
	54686	-7	-5	470
	54736	-3	0	458
	54787	0	0	462
	54837	-3	2	459
	54886	-6	5	463
	54936	-15	2	458
	54986	-4	1	459
	55036	-3	0	460
	55087	2	-1	451
	55137	-13	6	462
	55187	-5	-7	453
	55237	-13	22	449
	55287	-7	-16	464
	55336	-8	-3	455
	55387	-7	-4	469
	55437	-7	-6	454
	55487	-6	15	450
	55537	-6	-11	447
	55587	-6	-10	458
	55638	9	7	443
	55688	-5	-5	458
	55738	-4	8	444
	55787	9	0	386
	55837	-11	3	446
	55887	4	4	483
	55938	-8	8	471
	55988	0	-2	468
	56038	12	-9	448
	56088	-6	-5	447
